,date,Average Long Only,Average Using TFT
477,2019-04-29,-0.00019102830182893328,0.0002541565055879334
478,2019-04-30,-0.0003759573263009833,-0.00024470311168564996
479,2019-05-01,-0.005061975289733684,-0.0034070659073558497
480,2019-05-02,0.0014935756166468501,0.00022379907933081674
481,2019-05-03,0.00256744659414925,0.0018158816519069163
482,2019-05-06,-0.0037886357236515834,-0.0038628620002726832
483,2019-05-07,0.002884118458615583,0.0034606008102034493
484,2019-05-08,-0.00048721705647984995,-0.0009853960484303833
485,2019-05-09,-0.0020376812621392335,-0.0021193431813218
486,2019-05-10,0.00048245240649493333,0.0006556465332791333
487,2019-05-13,9.431150523825018e-05,0.0007354511012122835
488,2019-05-14,0.0030128988535869003,0.002105129272010667
489,2019-05-15,0.0002064448542043501,0.00060221686970825
490,2019-05-16,0.0019691795104209335,0.000893268622548
491,2019-05-17,0.0033870163064345666,0.0015835160769066
492,2019-05-20,0.0026301876928968497,0.0012721419598392834
493,2019-05-21,-0.0001628178603678167,0.00026183788877178334
494,2019-05-23,-0.0006962303938469667,-0.0026370341426411666
495,2019-05-24,-0.0016378393064078005,-0.0025455695093069323
496,2019-05-27,-0.003154295257960517,-0.0006247056530073168
497,2019-05-28,0.0022825786660445667,0.0010926289394981002
498,2019-05-29,0.0003540459150298666,-0.0014698986018841
499,2019-05-30,-0.0004936118895761333,-0.0018966689211057
500,2019-05-31,0.0016473061860767333,0.001329079489565433
501,2019-06-03,-0.005587360990540351,-0.005471544228523184
502,2019-06-04,-0.0009604790538254327,0.0009798467647902005
503,2019-06-05,-0.0014468375571856167,-0.00017964108917098345
504,2019-06-06,0.0037576624618573004,0.003020824486147967
505,2019-06-07,-0.0034896656687932667,-0.0018503158728525664
506,2019-06-10,-0.0005623473868990257,0.0015618585056559077
507,2019-06-11,-2.551230869679996e-05,6.74433085895667e-05
508,2019-06-12,-0.004847377190894717,-0.0052243059289265835
509,2019-06-13,0.0014132017106091334,8.791596045603332e-05
510,2019-06-14,-0.0015446998360822666,-0.0012402805854658
511,2019-06-17,0.005941277586067917,0.00088995176625425
512,2019-06-18,0.0004320764535111101,-0.0009277456814522767
513,2019-06-19,-0.00194573250898085,-0.0004905767402421836
514,2019-06-20,-0.0045230642124022,0.0018535204771167669
515,2019-06-21,-0.004172428502394534,0.0019324171896043334
516,2019-06-24,-0.003345937773852333,-0.002769554432005833
517,2019-06-25,-0.00024242324220203332,-9.243934674176663e-05
518,2019-06-26,0.002639004500183017,0.00191808668792535
519,2019-06-27,0.0007156020793000501,0.0005913367944684499
520,2019-06-28,-0.0009896537722101895,-0.00031133922305358954
521,2019-07-01,0.0015842081592848335,0.0016835014381586
522,2019-07-02,0.00219333610089935,0.0011340237460000834
523,2019-07-03,-0.0009142154226486166,-4.1672645861668664e-07
524,2019-07-04,-0.0013967843954942334,-0.0004066506270020999
525,2019-07-05,-0.0015806634670489262,-0.0013585647817678595
526,2019-07-08,0.0034602564773145335,0.002765407958220166
527,2019-07-09,0.0001343258608249348,-0.0005412384404974985
528,2019-07-10,0.001409543461507765,0.0008269369911610317
529,2019-07-11,-0.0056495922446483,-0.004328950106363967
530,2019-07-12,0.0024117818409377166,0.0025519976711864166
531,2019-07-15,-0.0037174449458879,-0.0028373898747108338
532,2019-07-16,0.0014724276360905833,0.00110158885168935
533,2019-07-17,0.0030415668371869334,0.0020451942959423667
534,2019-07-18,-0.0018236999436681168,-0.0009703983448222834
535,2019-07-19,-0.0038262119767301997,-0.0033818750953382992
536,2019-07-22,0.002873968756586616,0.002454614022109183
537,2019-07-23,0.0006219722788869833,-0.0012679132986428499
538,2019-07-24,0.003917469502008151,0.0035847987553190176
539,2019-07-25,-0.0003288288165901,-0.00042270273303290007
540,2019-07-26,0.0026101357595082167,0.002224647531865183
541,2019-07-29,0.00030078905220319997,2.210856264606665e-05
542,2019-07-30,0.0023066125325764838,0.002445836380444817
543,2019-07-31,0.0003233913969333668,0.0007260233018984667
544,2019-08-01,0.0035001590702239,0.002349103390319467
545,2019-08-02,-0.00036973910005715023,-0.0008977911419170834
546,2019-08-05,0.00045015179636513327,0.0007276533406214998
547,2019-08-06,0.0009776575311125333,0.0006948986167201999
548,2019-08-07,0.002906016391333917,0.00123607045640865
549,2019-08-08,0.0037679695590701,0.0029848384655342002
550,2019-08-09,-0.003990696418685888,-0.0011117841970007122
551,2019-08-12,0.0017342829458611333,0.00017443797334929997
552,2019-08-13,-0.0006189424614251499,0.0005497397103060501
553,2019-08-14,0.0015435872240339335,-0.0021474102151614
554,2019-08-15,0.005800060432593883,0.005330769503425682
555,2019-08-16,-0.003863465134409333,-0.0037015338782038
556,2019-08-19,0.0022432763700760503,0.00430687781677335
557,2019-08-20,0.003936476148393967,0.0011446254301224336
558,2019-08-21,-0.0019498078114550833,0.00015376580531321676
559,2019-08-22,0.0016532932545267334,0.0005391675002243335
560,2019-08-23,-0.0008169176395172333,-0.0010502338203278669
561,2019-08-26,-0.0016125926097190501,-0.002056363348334884
562,2019-08-27,0.004275737153077383,0.005798066531034683
563,2019-08-28,-1.8045440258333144e-05,-0.0008481141057044332
564,2019-08-29,0.0029872239011609,0.0024402542958254663
565,2019-08-30,0.0013852318430356185,0.002036536604064152
566,2019-09-02,0.0018163218438040998,0.0009127750659077334
567,2019-09-03,0.0034096190697141342,0.003009121679526634
568,2019-09-04,-0.0018664142045268168,-0.0019989186430231167
569,2019-09-05,-0.006373138994865117,-0.0035491989688913495
570,2019-09-06,-0.0006522633739224334,0.0040365029215177
571,2019-09-09,-0.004284937208114233,0.00026072031184696696
572,2019-09-10,0.0008487793456601651,0.0030076681451332017
573,2019-09-11,-0.0020000447674836997,0.0016849012245099663
574,2019-09-12,0.0014712823263486,-0.001417228435936833
575,2019-09-13,-0.0007816306175375499,0.0008252352989194835
576,2019-09-16,-0.002076456407982167,0.0029944826258255
577,2019-09-17,0.0021998973087788663,-0.0014808390438353668
578,2019-09-18,-0.00255490614462305,0.0020572045886585503
579,2019-09-19,0.0037848591512974167,-0.00018280784481088339
580,2019-09-20,-0.0002240927894453501,0.0018905987077833502
581,2019-09-23,0.0003107244138868667,-0.0006641475300692666
582,2019-09-24,0.0015689404598714,0.0011436116649411
583,2019-09-25,-0.0020673938296747814,-0.0013854399764927146
584,2019-09-26,0.0036120581523153665,0.002219016247697633
585,2019-09-27,0.0016134870161475503,0.0020266617598909834
586,2019-09-30,0.0007406510262297834,-0.0006821681643239499
587,2019-10-01,0.0016571997261825,-5.28158820944667e-05
588,2019-10-02,-0.0012194070611455058,-0.0009575397067271722
589,2019-10-03,-0.0008219691055947002,-0.0045795573753425675
590,2019-10-04,-0.00220346109318345,-0.002198834225201483
591,2019-10-07,-0.0018641866772148832,-0.0006397358416698166
592,2019-10-08,0.0025353713420940833,0.003136810366615117
593,2019-10-09,-0.0007939200850062333,-0.0012604495961981998
594,2019-10-10,0.0013144151790913333,0.0007796552371647667
595,2019-10-11,-0.002358643038021383,0.004549999969581418
596,2019-10-14,-0.0032747697697424645,0.0050719264899089685
597,2019-10-15,-0.0003444486609749141,0.0013594697633702475
598,2019-10-16,-0.0005151401821623669,0.0062722142454184
599,2019-10-17,-0.0031967162241082997,0.0003747387156657666
600,2019-10-18,-0.00215329343246025,0.0028631803837360498
601,2019-10-21,-0.0034613967892996333,-0.0010750377927791
602,2019-10-22,-0.0007152106829482166,0.0024165263616784164
603,2019-10-23,-0.00103924908679465,-0.00306970791982285
604,2019-10-24,-0.0023809344013785,-0.0008329530630634001
605,2019-10-25,0.0018387124650454164,-0.00143674030104315
606,2019-10-28,-0.0013396445774620167,-0.0012713108530018164
607,2019-10-29,-0.0007396214874560666,0.0002705380297711333
608,2019-10-30,-0.00042134613693369996,0.0008062188451426668
609,2019-10-31,-1.9773583373766668e-05,-0.0011161819202952668
610,2019-11-01,-0.0004956618318405669,0.0029875671618073336
611,2019-11-04,-0.0013463209094560999,-0.0008615049037574667
612,2019-11-05,0.004209215582811051,-0.00242114592271845
613,2019-11-06,-0.00046838149608165484,-0.0010940484712822784
614,2019-11-07,0.00494307674718575,0.002597010162515783
615,2019-11-08,0.00371168750041175,-0.002307251083913983
616,2019-11-11,0.0007123050214916169,0.0020441110134341834
617,2019-11-12,-0.0007271643115248167,0.0021706886289049833
618,2019-11-13,0.0009762092331279332,0.00035671717342946664
619,2019-11-14,-9.564699063933735e-05,0.000151630174328204
620,2019-11-15,0.0016927124342019165,0.0003623413654494502
621,2019-11-18,-0.00046280550751750003,0.0005025201457153999
622,2019-11-19,-0.0004881211196348834,0.0022045515369840834
623,2019-11-20,-0.0013179527028728665,-0.0006347529177829001
624,2019-11-21,0.0016436715031755333,-0.0013812330345876
625,2019-11-22,0.00037771445736708336,-0.0006399464666542167
626,2019-11-25,0.0030490478503555334,-0.0027866093817676004
627,2019-11-26,0.0005504338368722833,0.0018651242166000835
628,2019-11-27,-2.623077542691675e-05,0.0005311224922912501
629,2019-11-28,0.0020794704840841334,0.0003544820456910334
630,2019-11-29,-0.0021257624857706,-0.0032736459430955
631,2019-12-02,0.0022963503912353336,0.0016020631345306667
632,2019-12-03,-0.0028833870401219,0.00023632498312100005
633,2019-12-04,-0.0018706326429802167,-0.0007023047237681834
634,2019-12-05,-0.001970931809122433,0.0026865906123099003
635,2019-12-06,-0.0023482288444942666,0.00035643460337330004
636,2019-12-09,-0.0019222096270112663,-0.0036515375877165667
637,2019-12-10,-8.542608822900001e-05,0.0017439494516198666
638,2019-12-11,-0.0008212865723729334,0.0016617291249304666
639,2019-12-12,-0.00363257329241375,0.00129278170375795
640,2019-12-13,-0.004378660942484967,0.004430236518176234
641,2019-12-16,0.0014691437198909169,-0.004200015034149549
642,2019-12-17,-0.00117803638743495,-0.002317430164774883
643,2019-12-18,0.0023532081426347667,-0.0009379469338974335
644,2019-12-19,-0.000834622867177,-0.0016381894366699335
645,2019-12-20,0.0008153430688141501,-0.00090440778252155
646,2019-12-23,0.00228673403080475,-2.7854727896833927e-06
647,2019-12-24,-8.59176054504834e-05,-0.0012668359835382834
648,2019-12-25,0.000704087250991282,-6.632634446448474e-05
649,2019-12-26,-0.0007622712342570417,0.0006162960706085249
650,2019-12-27,-0.0016914662440286165,-0.0008268532759753833
651,2019-12-30,-0.00439037465643955,-0.0009041626571317836
652,2019-12-31,-0.002054895458803417,-0.0007185179612164165
653,2020-01-01,-0.0040376122727042,-0.00022004595493340003
654,2020-01-02,0.0006068185692114834,-0.00023954202614531666
655,2020-01-03,0.002133355490153921,0.0004080126985878789
656,2020-01-06,0.0014517443521285334,0.001404044717899433
657,2020-01-07,-0.0017477281879242001,0.0011157888047715
658,2020-01-08,0.0025173987469826165,-0.00180931784510965
659,2020-01-09,0.0016780793723055333,0.0013940088419604
660,2020-01-10,0.0038248718205256666,0.0022059499570638
661,2020-01-13,-0.0018426274397955666,-0.002377353701456033
662,2020-01-14,0.004242183305825267,0.0035887073679113997
663,2020-01-15,-0.0013617015723743668,-0.0008803628787650334
664,2020-01-16,0.0007732219887519501,0.002642819631000283
665,2020-01-17,0.0006014762172094097,0.0011005899087729901
666,2020-01-20,0.0009384468470893199,-0.0028730780444422804
667,2020-01-21,0.0006462495430147913,0.0011375701765922914
668,2020-01-22,-0.0004700972795130499,-0.0004446096250339834
669,2020-01-23,-0.002021810265218233,-0.0009136501839888666
670,2020-01-24,0.0009754403165949335,-0.0024826927364832
671,2020-01-27,-0.0004498771746605,-0.0025996707612279
672,2020-01-28,0.002952604230020117,0.0011433094088863169
673,2020-01-29,0.0009414718664760668,-0.0012991415843209334
674,2020-01-30,0.001986859337773767,0.0003921376222225
675,2020-01-31,-0.001983498850566,0.0026954028251242336
676,2020-02-03,-0.0012771014589930336,0.0029054784788118
677,2020-02-04,0.00329935358635595,-0.00534762989269705
678,2020-02-05,0.0019518506314959501,0.001152356647770517
679,2020-02-06,0.0004731252668934833,-0.0009304426583547501
680,2020-02-07,0.001975889801625706,0.0022003069838329725
681,2020-02-10,0.0016388971776691997,0.0011079594905387664
682,2020-02-11,0.0009696033323704665,-0.00037209849634173335
683,2020-02-12,0.0008884504787157834,-0.0008146512881201501
684,2020-02-13,0.00040141038401675556,0.0008247329216774553
685,2020-02-14,-0.0015521805474217833,0.0008893358743194501
686,2020-02-17,-0.0021205852399351194,-0.0020655603223924133
687,2020-02-18,0.0012587945619073003,0.0008913502187196666
688,2020-02-19,0.0017706232525975167,0.0011508175589421833
689,2020-02-20,0.00268072628975155,0.0011009534870334498
690,2020-02-21,0.003965682177420084,0.0022723618241661503
691,2020-02-24,-0.002810798119720617,-0.0019432326377282168
692,2020-02-25,0.002130306787513317,-0.004077207038528316
693,2020-02-26,-0.0010230195924254657,-0.0036525075560669656
694,2020-02-27,0.00475274737882845,0.0025868545944109163
695,2020-02-28,-0.0004636299551067835,-0.0018949266789094839
696,2020-03-02,-0.0021083240601410835,-0.006592053667392717
697,2020-03-03,0.0019935406455187667,0.0010535257276266332
698,2020-03-04,0.0018242623069496331,-0.005726612499954035
699,2020-03-05,8.242052449938313e-05,0.00693849286359325
700,2020-03-06,-0.0032726733980956335,0.0011931951923259668
701,2020-03-09,-0.004905336778276416,0.0036239431958105836
702,2020-03-10,0.0066165282344400325,0.006354401014298933
703,2020-03-11,0.014935699184732634,0.0082607937846066
704,2020-03-12,0.0059716834388332,0.001964316114075567
705,2020-03-13,0.005579533237005666,-0.003278571681846233
706,2020-03-16,0.011508428130258484,0.006045061928384149
707,2020-03-17,0.0127753576571732,0.009388875985136798
708,2020-03-18,0.007987525925741984,-0.00046812694975034995
709,2020-03-19,0.02106222551715393,0.0051900871675687335
710,2020-03-20,0.014111170004681083,0.003368901116699517
711,2020-03-23,-0.0007007828886466668,0.00134583410819
712,2020-03-24,0.006029195858048266,0.007800294106566398
713,2020-03-25,8.212743095956669e-05,0.0021281187741681
714,2020-03-26,-0.0032209392935734008,0.0045628123110839
715,2020-03-27,-0.016031305224938616,-0.007030306923674617
716,2020-03-30,-0.009613034708382883,-0.0071207426865596175
717,2020-03-31,0.0027918322065666502,-0.0036180928638823496
718,2020-04-01,0.00047802296531975,0.0027277791797028837
719,2020-04-02,0.005057188430890283,0.0010992042809289501
720,2020-04-03,0.00201070194850605,0.002349170118032383
721,2020-04-06,0.011738387007588417,0.006970463514624284
722,2020-04-07,-0.0030483021920141833,-0.00249432199715215
723,2020-04-08,0.00046208284858101746,0.003114193887819317
724,2020-04-09,-0.007836610484289267,-0.006372443163937101
725,2020-04-10,-0.00470473589008165,-0.0030523180005435162
726,2020-04-13,-0.0029716518704804135,-0.002805584380563447
727,2020-04-14,-0.0020283949469144503,-0.000354463817252083
728,2020-04-15,-0.00579363072798065,-0.0030926215390403504
729,2020-04-16,0.009679796301454317,0.0068767724695052825
730,2020-04-17,-0.0010324888867012001,0.0008467812222825999
731,2020-04-20,0.005865574299502549,0.0056637434037350816
732,2020-04-21,0.0009343286301880357,-0.000992384644751831
733,2020-04-22,0.0047244313339813255,0.003313637892320326
734,2020-04-23,0.00480009040989435,0.00492224863487315
735,2020-04-24,0.0033122530173285334,0.006104179953712534
736,2020-04-27,0.0012782120794479499,0.0002591343833269165
737,2020-04-28,0.00240112722838065,0.00409755847556825
738,2020-04-29,-0.004928657904708766,-0.0036652692033167663
739,2020-04-30,-0.009106533591025166,-0.006515268324661966
740,2020-05-01,0.0010885362226175,0.0054776634622656336
741,2020-05-04,-0.0011777689688676335,0.0019062594822278334
742,2020-05-05,0.0055439078522446505,0.00012265576360541704
743,2020-05-06,0.005551515636556183,-0.0020037660627895168
744,2020-05-07,0.0023469731383325494,0.009471782330805948
745,2020-05-08,-0.0007810045577297499,0.005385582853892317
746,2020-05-11,-0.007157955539301683,-0.01238718346134085
747,2020-05-12,0.011313974189928582,0.014598627856829518
748,2020-05-13,-0.00023558044993256646,0.0037770203839163335
749,2020-05-14,0.0024412669689858335,-0.0019125951007555667
750,2020-05-15,0.0012806904308498505,-0.003570379576732717
751,2020-05-18,0.0023658135254491664,0.0034177176263277664
752,2020-05-19,-0.010703280867550019,-0.0024988142957400837
753,2020-05-20,0.001333511339499221,0.00020151343563554568
754,2020-05-21,-0.004602767538956549,-0.0009784277081618497
755,2020-05-22,-0.003295293769231667,-0.0033879454944006
756,2020-05-25,-0.00219410239147765,0.0034943201659705498
757,2020-05-26,-0.005286978306072933,-0.00027588913317553335
758,2020-05-27,-0.010110293519715383,-0.0025859195443202177
759,2020-05-28,-0.0025294015477297332,-0.00011970380881283313
760,2020-05-29,-3.76859925660833e-05,0.004427793908034384
761,2020-06-01,-0.0021759397539134503,-0.0037641211465405497
762,2020-06-02,-0.00442942517902145,0.001980789275981717
763,2020-06-03,-0.006449296302715002,-0.0044207723319925
764,2020-06-04,-0.005980134250464167,-0.003478166536985233
765,2020-06-05,-0.0021976360048925,0.0024276688290458667
766,2020-06-08,-0.007020876635729767,-0.004288740419707333
767,2020-06-09,-0.0053305402378616175,-0.0075013777206974835
768,2020-06-10,-0.0009443688767029832,0.004216445122229917
769,2020-06-25,0.010936523681842406,0.008465194145873328
770,2020-06-26,0.0039440818876959995,0.004159076482105134
771,2020-06-29,0.008456937024736466,0.0073983771842813665
772,2020-06-30,-0.0027815659503274835,-0.0022527268775911834
773,2020-07-01,0.0033174018813997667,0.0053286357172884
774,2020-07-02,-0.006419938846318825,-0.006832490244725459
775,2020-07-03,0.0010834880546938667,0.0016059003399081333
776,2020-07-06,-0.0039855652710717,-0.0034795514816688667
777,2020-07-07,-0.0020691327303196164,-0.0018181753780244165
778,2020-07-08,0.0011152696860601667,-0.0004875241353090665
779,2020-07-09,-0.005039699360979733,-0.002256742297218067
780,2020-07-10,0.005017316419883833,0.004940497761230833
781,2020-07-13,-0.0021314310527313167,-0.0005264848151839834
782,2020-07-14,0.0030326682206415503,-0.0001196226115536835
783,2020-07-15,-0.0032803141296366164,-0.0027195719330873496
784,2020-07-16,-0.00038003608712104876,0.0012142724993840844
785,2020-07-17,-0.0013159748584450168,-0.0032774958142221832
786,2020-07-20,1.3136264360750105e-05,0.0009070968726665501
787,2020-07-21,-0.0029532565370390166,-0.0008988801733014499
788,2020-07-22,-0.007846625049396249,-0.004908323799210683
789,2020-07-23,-0.0020291527789046133,-0.001291889963786753
790,2020-07-24,0.0004966738092404407,0.0008508077687389261
791,2020-07-27,-0.0016729334873303496,-0.00029881280988698313
792,2020-07-28,-0.0069746076263807995,-0.002612253544252966
793,2020-07-29,-0.0005191793367851331,-0.0006597500837024332
794,2020-07-30,-0.0043392867386287835,-0.001894779399301217
795,2020-07-31,-0.0031453845012658003,-0.0014738688970192
796,2020-08-03,0.005640911683440633,0.005617557422989367
797,2020-08-04,0.0040660105383140835,0.0035604218138884838
798,2020-08-05,-0.0015883403864272,0.0010430222422253665
799,2020-08-06,0.0009484253613265335,0.004562752646425867
800,2020-08-07,0.00181652730280675,0.0007684846182403167
801,2020-08-10,0.005121125473927633,-0.0022821232810611666
802,2020-08-11,0.0016956312519230833,0.0014239530929835164
803,2020-08-12,-0.002386587377056985,-0.0036753308984580515
804,2020-08-13,0.0009405444968255831,0.003222890521884516
805,2020-08-14,-0.0030786119383566166,-0.0017702096026547501
806,2020-08-17,-8.295269516494991e-05,0.002375801706323484
807,2020-08-18,-0.00031096558308703635,0.0029013480411564704
808,2020-08-19,-0.007877469143856099,0.001965217008038667
809,2020-08-20,0.0097629975035786,0.0016672738968149003
810,2020-08-21,-0.0030539736610157137,0.0015589745052923534
811,2020-08-24,0.00531256676736325,-0.0002270166052023502
812,2020-08-25,0.00011141509804943343,-0.0015209337798246668
813,2020-08-26,-0.0056708403683632495,-0.0011058898832386162
814,2020-08-27,0.0009836871866586998,0.0035391934611190994
815,2020-08-28,-0.00013540268670889986,-0.0008818581451983334
816,2020-08-31,-0.0106568329623186,-0.0029338763990692
817,2020-09-01,0.00442860960998375,0.006363386695412251
818,2020-09-02,-0.005878291608747334,-0.005911621185892768
819,2020-09-03,0.0014884850060239666,-0.0016327723214416667
820,2020-09-04,-0.0005460673465778001,-0.005427967131526001
821,2020-09-07,3.317446620893326e-05,0.0010912026566826667
822,2020-09-08,0.0011825139736947956,-0.0018037620263029704
823,2020-09-09,0.0053545074508138,-0.004730697903217501
824,2020-09-10,-0.0028808350526692665,0.0011063992060550995
825,2020-09-11,0.005084742007014884,-0.00031271218772771655
826,2020-09-14,-0.004170869404300828,-0.0034900111961908282
827,2020-09-15,-0.0027889834780763165,-0.0007909151749889832
828,2020-09-16,-0.0015421832373608334,-0.0017615512884193336
829,2020-09-17,-0.0038350648603332166,-0.0003509591924812166
830,2020-09-18,-0.0011344073850336335,0.0012011649542451
831,2020-09-21,0.0044813246242548,-0.007561295273685934
832,2020-09-22,0.004117670315780816,-0.005003551190100316
833,2020-09-23,0.005870799582399617,-0.00128053653044045
834,2020-09-24,0.008145836946631383,-0.00360886182674575
835,2020-09-25,-0.0008487615836788167,0.00641159100763355
836,2020-09-28,0.008076470563996817,0.0033728509077128837
837,2020-09-29,-0.0014036239729775665,-0.0027925813245057666
838,2020-09-30,0.00030715115574903327,0.0029968456241855003
839,2020-10-01,-0.0021022019674312334,0.0020238678450117003
840,2020-10-02,0.0011960754215967833,-0.0005413191789192167
841,2020-10-05,-0.00119824936860665,-0.003254868690419983
842,2020-10-06,-0.006883503116067317,0.003930198520191317
843,2020-10-07,0.001599746825483933,-0.0056217256856121
844,2020-10-08,-0.0024137861100778,-0.00013792327811606636
845,2020-10-09,0.0011272893721090518,0.004110134825455581
846,2020-10-12,-0.007165269918295718,0.0022871514151747165
847,2020-10-13,-0.0018177316297208522,-0.0005665895141691144
848,2020-10-14,0.0028622733076769,-0.0056830447996678995
849,2020-10-15,-0.0003947182108013168,0.001458487622318317
850,2020-10-16,0.004944642257879217,-0.0008935878684556836
851,2020-10-19,1.9522737777966656e-05,0.0020742493099806
852,2020-10-20,-0.0023116943260148497,-0.0005247563699815167
853,2020-10-21,-0.003362465332584273,0.00024271870191279365
854,2020-10-22,-0.002404547199768,0.001959582475210933
855,2020-10-23,2.606256941084987e-05,-0.002028737530092017
856,2020-10-26,0.0007731509505672333,0.0008507371918240334
857,2020-10-27,0.0006887736659629334,-0.0029029852472088336
858,2020-10-28,0.001549108446192783,0.0016057906692107501
859,2020-10-29,0.00382340061597845,-0.002501052675375217
860,2020-10-30,0.0035832927411012,-0.0004431073192784002
861,2020-11-02,0.0019553285130242165,-0.0017388021040699831
862,2020-11-03,-0.0007251077435849562,0.0012605114534660895
863,2020-11-04,-0.006136066731351683,0.0005432102845743503
864,2020-11-05,0.0006489191479412672,0.0029869925728858663
865,2020-11-06,-0.012011659792115818,0.00496812769257855
866,2020-11-09,-0.008555497616999983,0.006387011023911816
867,2020-11-10,0.003170043483471467,0.0031889151790579326
868,2020-11-11,-0.0015174528322993836,-0.0004016818953416167
869,2020-11-12,-0.0006300739817416999,-0.0008414488570871668
870,2020-11-13,0.003409863436735617,0.0007150582294154162
871,2020-11-16,-0.0014740461167755705,0.00149236797069553
872,2020-11-17,-0.0012017387036456332,-0.0013698790597581664
873,2020-11-18,-0.005510156036438833,0.00011147874759870003
874,2020-11-19,-8.035335057826659e-05,0.0022390935571503998
875,2020-11-20,-0.001882880681380817,-0.0016732025489373168
876,2020-11-23,0.0018278482483490678,0.002797143987147465
877,2020-11-24,0.002358496168068083,0.0015152387289333836
878,2020-11-25,-0.005540568182025617,0.0013743707771418834
879,2020-11-26,-0.0020851204587225168,0.0015327919305385502
880,2020-11-27,0.00018956322247513327,0.0005823153558970666
881,2020-11-30,-0.0015661920489988832,0.00213153180035925
882,2020-12-01,0.0011123175822115668,-0.0012367323203968
883,2020-12-02,-0.007556667173666078,0.005427206917898212
884,2020-12-03,0.0015200852748272666,-0.00022704189939043334
885,2020-12-04,-0.0063454332526164834,0.00425957621237745
886,2020-12-07,0.00010872685461475017,0.0008241612844063832
887,2020-12-08,-0.0017564057965997167,0.0032546926062401835
888,2020-12-09,4.1876478564400175e-05,-0.00024670233823520006
889,2020-12-10,0.003306831610552717,-5.1420084195350086e-05
890,2020-12-11,-0.007036527628369735,-0.0023450727871391
891,2020-12-14,0.0019232406054998667,0.0024181557286320665
892,2020-12-15,0.002592001176468217,0.0028510331502447166
893,2020-12-16,-0.0034159797322588004,0.002340120748843
894,2020-12-17,0.00041660430510433334,0.0023642398052603664
895,2020-12-18,-0.005781033697907616,-0.0008865100974613498
896,2020-12-21,0.00525982686665295,-0.00333336695370655
897,2020-12-22,-0.00032489918676080004,0.0006889647014814336
898,2020-12-23,0.005662104785969384,0.0013754859191553502
899,2020-12-24,-0.0009900470119764168,-0.0034731306996188837
900,2020-12-25,0.0007271433471299501,0.0001490885743876832
901,2020-12-28,-0.0012881218909461833,0.0007876052190210167
902,2020-12-29,0.0007967143415453145,0.0018363182814114855
903,2020-12-30,-0.0024319482705730633,0.001595279176731297
904,2020-12-31,-0.0032907507094000667,9.307073928613355e-05
905,2021-01-01,-0.004501541524718883,0.0034692414853231836
906,2021-01-04,0.0035743948344304347,-0.0038469495523096686
907,2021-01-05,0.005139986983680689,-0.002374418002119689
908,2021-01-06,-0.004055735102558217,0.0026384084971513167
909,2021-01-07,0.0016458401003592502,0.0001709316222046166
910,2021-01-08,0.005783039854817267,0.0002337656279528665
911,2021-01-11,0.0009655429551581003,-0.0007567518535792336
912,2021-01-12,0.006088474392092401,-0.001437740922144567
913,2021-01-13,-0.008506954291165734,-0.0015944130324594
914,2021-01-14,0.0002567181820791168,-0.0017538199034234832
915,2021-01-15,-0.006366251304529741,-3.3012711549459776e-05
916,2021-01-18,0.007564398183343633,-0.0014376550741783333
917,2021-01-19,-0.0015851533739323,0.0018056401390189334
918,2021-01-20,0.0013299124853551499,0.0025670015396208165
919,2021-01-21,-0.005093033966304533,-7.558011705766637e-05
920,2021-01-22,0.00011388657455166644,0.0005769131839889331
921,2021-01-25,0.005081152449642383,0.003938302077882117
922,2021-01-26,0.0018885520159608001,-0.0010818126588904332
923,2021-01-27,-0.0034791613021919,-0.005814217732443366
924,2021-01-28,0.007335529693610517,0.0014167041428290162
925,2021-01-29,-0.0006372269464498002,0.0009128647120908332
926,2021-02-01,0.0040993534362869,-0.0008788966694577004
927,2021-02-02,0.0002983614514243165,0.00045770583951628324
928,2021-02-03,0.0002213530885066834,-0.002363155184763717
929,2021-02-04,-0.0015649397542299868,0.0005348060016168867
930,2021-02-05,0.0025560612877254998,0.0038659398605851002
931,2021-02-08,-0.0042476905495801,0.00023349490799300012
932,2021-02-09,0.0006944191676930502,-0.0015995448861521834
933,2021-02-10,-0.00519157439953835,0.003950253801190717
934,2021-02-11,4.184066646190316e-05,0.0005940392611198302
935,2021-02-12,-0.00037345285729828334,-0.00043217167515035
936,2021-02-15,-0.0006211524604113334,0.0018319831954854004
937,2021-02-16,-0.0013662546359466,0.0023697039859351663
938,2021-02-17,0.0027650282869084333,-0.0004134381359020667
939,2021-02-18,0.0017361584353642503,-0.0007427122904354834
940,2021-02-19,0.00041101032298646625,-0.004691852161003534
941,2021-02-22,-0.00402071057586425,0.0011249633036968503
942,2021-02-23,0.0016210385852080667,-0.005352762583559433
943,2021-02-24,0.0006243740268649,-0.00043167019156013325
944,2021-02-25,0.00030890576117545014,0.0005983478645389832
945,2021-02-26,0.0058521604401173995,-0.0008490177703440333
946,2021-03-01,0.0037290983241259168,-0.0005369380037892499
947,2021-03-02,0.00652116304908245,-0.003338816628980583
948,2021-03-03,-0.0009515876637456334,-0.0008947848429210003
949,2021-03-04,-0.0010305694369329335,-0.00045315273056156666
950,2021-03-05,0.0041393378047029335,0.003977669820436133
951,2021-03-08,0.004662601395244866,0.004899453773514633
952,2021-03-09,0.009376946639204783,0.007965862158678482
953,2021-03-10,-0.003310190904121183,-0.00131690509170095
